2017.02.14,09:00,113.518,113.610,113.454,113.464,2523
2017.02.14,10:00,113.465,113.501,113.242,113.404,2628
2017.02.14,11:00,113.407,113.423,113.306,113.390,2043
2017.02.14,12:00,113.387,113.477,113.365,113.398,2193
2017.02.14,13:00,113.398,113.490,113.308,113.390,3398
2017.02.14,14:00,113.389,113.667,113.345,113.658,3600
2017.02.14,15:00,113.656,114.434,113.626,114.401,8264
2017.02.14,16:00,114.395,114.480,114.237,114.338,4239
2017.02.14,17:00,114.338,114.495,114.337,114.401,2652
2017.02.14,18:00,114.402,114.475,114.233,114.285,2395
2017.02.14,19:00,114.285,114.348,114.134,114.168,2186
2017.02.14,20:00,114.170,114.280,114.149,114.233,1861
2017.02.14,21:00,114.235,114.314,114.202,114.255,974
2017.02.14,22:00,114.252,114.317,114.223,114.316,1016
2017.02.14,23:00,114.317,114.405,114.282,114.282,1522
2017.02.15,00:00,114.284,114.502,114.264,114.439,2580
2017.02.15,01:00,114.439,114.463,114.297,114.330,2390
2017.02.15,02:00,114.331,114.430,114.311,114.351,1705
2017.02.15,03:00,114.350,114.352,114.276,114.291,1645
2017.02.15,04:00,114.293,114.413,114.231,114.394,1860
2017.02.15,05:00,114.397,114.421,114.343,114.412,1649
2017.02.15,06:00,114.411,114.452,114.287,114.330,1608
2017.02.15,07:00,114.331,114.584,114.305,114.476,2737
2017.02.15,08:00,114.476,114.594,114.407,114.457,2976
2017.02.15,09:00,114.457,114.517,114.400,114.474,2177
2017.02.15,10:00,114.475,114.559,114.449,114.509,2007
2017.02.15,11:00,114.509,114.606,114.495,114.530,1752
2017.02.15,12:00,114.531,114.542,114.358,114.460,2054
2017.02.15,13:00,114.457,114.953,114.427,114.854,4199
2017.02.15,14:00,114.854,114.918,114.543,114.650,4243
2017.02.15,15:00,114.650,114.693,114.312,114.642,5366
2017.02.15,16:00,114.644,114.691,114.040,114.181,4899
2017.02.15,17:00,114.184,114.243,113.846,114.217,3986
2017.02.15,18:00,114.215,114.316,114.181,114.280,2510
2017.02.15,19:00,114.278,114.368,114.206,114.267,2071
2017.02.15,20:00,114.268,114.269,114.034,114.074,1819
2017.02.15,21:00,114.072,114.202,114.062,114.133,1074
2017.02.15,22:00,114.140,114.296,114.120,114.266,901
2017.02.15,23:00,114.254,114.300,114.098,114.123,1472
2017.02.16,00:00,114.127,114.159,113.936,113.968,3081
2017.02.16,01:00,113.967,114.071,113.743,113.782,2682
2017.02.16,02:00,113.786,113.893,113.750,113.869,2486
2017.02.16,03:00,113.866,113.933,113.782,113.916,1847
2017.02.16,04:00,113.917,113.927,113.813,113.859,1615
2017.02.16,05:00,113.857,113.912,113.775,113.827,1726
2017.02.16,06:00,113.828,114.004,113.818,114.002,2044
2017.02.16,07:00,114.003,114.033,113.858,113.936,2429
2017.02.16,08:00,113.937,113.972,113.588,113.617,3485
2017.02.16,09:00,113.617,113.670,113.553,113.621,2566
2017.02.16,10:00,113.620,113.697,113.570,113.626,2176
2017.02.16,11:00,113.621,113.752,113.532,113.602,2266
2017.02.16,12:00,113.604,113.638,113.476,113.548,2534
2017.02.16,13:00,113.549,113.819,113.506,113.800,3918
2017.02.16,14:00,113.800,113.841,113.578,113.582,4084
2017.02.16,15:00,113.581,113.596,113.199,113.337,5072
2017.02.16,16:00,113.336,113.368,113.121,113.350,4443
2017.02.16,17:00,113.348,113.442,113.257,113.355,2669
2017.02.16,18:00,113.356,113.467,113.225,113.313,2864
2017.02.16,19:00,113.314,113.354,113.070,113.110,2590
2017.02.16,20:00,113.108,113.246,113.070,113.233,2150
2017.02.16,21:00,113.234,113.274,113.214,113.220,997
2017.02.16,22:00,113.227,113.319,113.167,113.298,1005
2017.02.16,23:00,113.299,113.341,113.239,113.318,1477
2017.02.17,00:00,113.319,113.485,113.240,113.403,3024
2017.02.17,01:00,113.403,113.497,113.372,113.458,2262
2017.02.17,02:00,113.457,113.480,113.400,113.441,1704
2017.02.17,03:00,113.440,113.454,113.265,113.288,2179
2017.02.17,04:00,113.288,113.406,113.285,113.335,1797
2017.02.17,05:00,113.333,113.433,113.331,113.376,1747
2017.02.17,06:00,113.373,113.409,113.311,113.375,1620
2017.02.17,07:00,113.376,113.466,113.317,113.420,2311
2017.02.17,08:00,113.416,113.434,113.127,113.176,3212
2017.02.17,09:00,113.177,113.197,112.809,112.924,3790
2017.02.17,10:00,112.924,112.935,112.696,112.853,2643
2017.02.17,11:00,112.855,113.005,112.817,112.888,2071
2017.02.17,12:00,112.889,112.938,112.757,112.851,2604
2017.02.17,13:00,112.852,112.872,112.616,112.776,3368
2017.02.17,14:00,112.776,112.931,112.730,112.812,3811
2017.02.17,15:00,112.813,112.969,112.728,112.827,4317
2017.02.17,16:00,112.828,112.918,112.729,112.870,3286
2017.02.17,17:00,112.869,112.896,112.773,112.837,2141
2017.02.17,18:00,112.839,112.884,112.793,112.854,1575
2017.02.17,19:00,112.854,112.969,112.845,112.932,1663
2017.02.17,20:00,112.929,112.939,112.869,112.920,1612
2017.02.17,21:00,112.916,112.916,112.792,112.793,1349
2017.02.19,21:00,112.869,112.893,112.841,112.869,33
2017.02.19,22:00,112.877,112.982,112.863,112.937,719
2017.02.19,23:00,112.938,112.943,112.785,112.914,1721
2017.02.20,00:00,112.916,112.939,112.833,112.850,2353
2017.02.20,01:00,112.851,112.995,112.844,112.970,2226
2017.02.20,02:00,112.974,113.181,112.958,113.106,2268
2017.02.20,03:00,113.107,113.131,113.064,113.110,1374
2017.02.20,04:00,113.111,113.131,112.989,113.005,1610
2017.02.20,05:00,113.004,113.133,113.002,113.098,1784
2017.02.20,06:00,113.097,113.233,113.097,113.138,1805
2017.02.20,07:00,113.143,113.180,113.097,113.131,2001
2017.02.20,08:00,113.128,113.149,113.007,113.057,2530
2017.02.20,09:00,113.058,113.194,113.058,113.119,2361
2017.02.20,10:00,113.120,113.189,113.108,113.171,1610
2017.02.20,11:00,113.172,113.180,113.084,113.086,1449
2017.02.20,12:00,113.086,113.156,113.077,113.141,1852
2017.02.20,13:00,113.142,113.168,113.108,113.128,1288
2017.02.20,14:00,113.127,113.159,113.099,113.100,1306
2017.02.20,15:00,113.100,113.122,113.049,113.113,1245
2017.02.20,16:00,113.115,113.118,113.062,113.093,1005
2017.02.20,17:00,113.094,113.149,113.094,113.143,944
2017.02.20,18:00,113.142,113.154,113.085,113.134,1003
2017.02.20,19:00,113.137,113.140,113.077,113.112,1202
2017.02.20,20:00,113.114,113.139,113.078,113.113,1274
2017.02.20,21:00,113.114,113.172,113.075,113.086,2152
2017.02.20,22:00,113.087,113.162,113.079,113.139,806
2017.02.20,23:00,113.138,113.293,113.138,113.262,1360
2017.02.21,00:00,113.260,113.412,113.236,113.389,2617
2017.02.21,01:00,113.390,113.554,113.364,113.483,2555
2017.02.21,02:00,113.482,113.553,113.450,113.553,1918
2017.02.21,03:00,113.552,113.680,113.540,113.669,1907
2017.02.21,04:00,113.673,113.697,113.614,113.637,1502
2017.02.21,05:00,113.635,113.664,113.546,113.573,1529
2017.02.21,06:00,113.573,113.609,113.439,113.451,1808
2017.02.21,07:00,113.453,113.533,113.429,113.521,2295
2017.02.21,08:00,113.524,113.580,113.422,113.524,3019
2017.02.21,09:00,113.525,113.745,113.500,113.745,2644
2017.02.21,10:00,113.746,113.768,113.656,113.684,2045
2017.02.21,11:00,113.682,113.748,113.629,113.634,1920
2017.02.21,12:00,113.638,113.682,113.581,113.660,2121
2017.02.21,13:00,113.661,113.774,113.636,113.691,2292
2017.02.21,14:00,113.691,113.758,113.440,113.487,2992
2017.02.21,15:00,113.488,113.650,113.445,113.636,3269
2017.02.21,16:00,113.637,113.672,113.399,113.468,2910
2017.02.21,17:00,113.469,113.550,113.452,113.534,1837
2017.02.21,18:00,113.535,113.583,113.497,113.579,1477
2017.02.21,19:00,113.580,113.589,113.512,113.574,1472
2017.02.21,20:00,113.575,113.634,113.562,113.610,1204
2017.02.21,21:00,113.609,113.702,113.597,113.667,961
2017.02.21,22:00,113.669,113.704,113.621,113.694,1008
2017.02.21,23:00,113.693,113.728,113.659,113.668,1093
2017.02.22,00:00,113.653,113.675,113.524,113.593,2444
2017.02.22,01:00,113.592,113.637,113.436,113.458,2361
2017.02.22,02:00,113.458,113.503,113.317,113.352,2074
2017.02.22,03:00,113.353,113.456,113.346,113.445,1568
2017.02.22,04:00,113.446,113.477,113.374,113.421,1502
2017.02.22,05:00,113.420,113.500,113.419,113.457,1508
2017.02.22,06:00,113.457,113.586,113.409,113.429,1991
2017.02.22,07:00,113.430,113.468,113.296,113.398,2475
2017.02.22,08:00,113.396,113.396,113.205,113.286,3150
2017.02.22,09:00,113.288,113.324,113.084,113.139,2888
2017.02.22,10:00,113.141,113.200,112.959,113.017,2931
2017.02.22,11:00,113.021,113.107,112.977,113.044,2362
2017.02.22,12:00,113.045,113.145,113.044,113.045,2458
2017.02.22,13:00,113.046,113.092,112.904,112.978,2778
2017.02.22,14:00,112.979,113.215,112.970,113.119,3177
2017.02.22,15:00,113.119,113.444,113.101,113.335,4893
2017.02.22,16:00,113.332,113.471,113.239,113.467,3604
2017.02.22,17:00,113.465,113.502,113.413,113.475,2341
2017.02.22,18:00,113.478,113.583,113.478,113.573,2037
2017.02.22,19:00,113.574,113.646,112.945,113.108,5190
2017.02.22,20:00,113.105,113.183,113.021,113.077,2109
2017.02.22,21:00,113.076,113.359,113.016,113.301,1589
2017.02.22,22:00,113.299,113.374,113.289,113.306,644
2017.02.22,23:00,113.306,113.451,113.265,113.405,1344
2017.02.23,00:00,113.406,113.422,113.241,113.252,2517
2017.02.23,01:00,113.249,113.258,113.122,113.171,2467
2017.02.23,02:00,113.170,113.304,113.170,113.279,1882
2017.02.23,03:00,113.278,113.340,113.215,113.250,1774
2017.02.23,04:00,113.249,113.266,113.152,113.155,1535
2017.02.23,05:00,113.156,113.265,113.067,113.253,2101
2017.02.23,06:00,113.249,113.291,113.205,113.253,1638
2017.02.23,07:00,113.250,113.273,113.136,113.237,2608
2017.02.23,08:00,113.238,113.330,113.137,113.150,2604
2017.02.23,09:00,113.149,113.245,113.091,113.202,2264
2017.02.23,10:00,113.203,113.229,113.163,113.190,1709
2017.02.23,11:00,113.191,113.194,113.063,113.103,1907
2017.02.23,12:00,113.100,113.275,112.751,112.779,4193
2017.02.23,13:00,112.778,112.925,112.639,112.694,4405
2017.02.23,14:00,112.695,112.826,112.678,112.780,3335
2017.02.23,15:00,112.785,112.843,112.565,112.576,3207
2017.02.23,16:00,112.572,112.740,112.549,112.681,3228
2017.02.23,17:00,112.682,112.755,112.649,112.721,1985
2017.02.23,18:00,112.717,112.825,112.600,112.785,1794
2017.02.23,19:00,112.786,112.810,112.671,112.739,1389
2017.02.23,20:00,112.738,112.749,112.660,112.735,1483
2017.02.23,21:00,112.736,112.736,112.606,112.612,961
2017.02.23,22:00,112.616,112.763,112.584,112.729,1217
2017.02.23,23:00,112.732,112.753,112.666,112.694,1142
2017.02.24,00:00,112.692,112.853,112.645,112.836,2181
2017.02.24,01:00,112.837,112.950,112.801,112.859,2266
2017.02.24,02:00,112.860,112.885,112.801,112.827,1667
2017.02.24,03:00,112.826,112.848,112.714,112.723,1442
2017.02.24,04:00,112.720,112.802,112.696,112.802,1693
2017.02.24,05:00,112.799,112.905,112.777,112.822,1741
2017.02.24,06:00,112.817,112.841,112.752,112.795,1567
2017.02.24,07:00,112.799,112.875,112.696,112.719,1843
2017.02.24,08:00,112.716,112.726,112.609,112.623,2548
2017.02.24,09:00,112.624,112.679,112.414,112.478,2456
2017.02.24,10:00,112.480,112.530,112.299,112.361,2261
2017.02.24,11:00,112.362,112.399,112.295,112.330,2411
2017.02.24,12:00,112.330,112.401,112.177,112.250,2358
2017.02.24,13:00,112.250,112.265,112.051,112.091,2831
2017.02.24,14:00,112.090,112.471,112.074,112.411,3584
2017.02.24,15:00,112.403,112.431,112.212,112.350,3526
2017.02.24,16:00,112.352,112.443,112.200,112.264,3034
2017.02.24,17:00,112.265,112.265,112.033,112.199,2414
2017.02.24,18:00,112.198,112.226,112.052,112.108,1862
2017.02.24,19:00,112.109,112.153,111.956,111.968,2083
2017.02.24,20:00,111.968,112.090,111.919,112.083,2130
2017.02.24,21:00,112.085,112.171,112.068,112.106,1061
2017.02.26,21:00,112.102,112.197,112.102,112.125,80
2017.02.26,22:00,112.137,112.259,112.129,112.226,759
2017.02.26,23:00,112.224,112.315,112.153,112.178,3119
2017.02.27,00:00,112.180,112.218,111.944,112.155,2855
2017.02.27,01:00,112.155,112.181,111.912,112.022,2713
2017.02.27,02:00,112.027,112.196,111.971,112.196,1783
2017.02.27,03:00,112.196,112.241,112.147,112.201,1580
2017.02.27,04:00,112.203,112.246,112.134,112.223,1589
2017.02.27,05:00,112.226,112.271,112.094,112.108,1837
2017.02.27,06:00,112.109,112.219,112.066,112.082,1570
2017.02.27,07:00,112.083,112.243,112.071,112.197,2068
2017.02.27,08:00,112.199,112.343,112.170,112.239,2695
2017.02.27,09:00,112.241,112.333,112.193,112.261,2209
2017.02.27,10:00,112.262,112.278,112.185,112.255,1539
2017.02.27,11:00,112.255,112.318,112.220,112.293,1452
2017.02.27,12:00,112.291,112.302,112.256,112.281,1156
2017.02.27,13:00,112.282,112.484,112.231,112.274,2563
2017.02.27,14:00,112.274,112.398,112.084,112.290,2715
2017.02.27,15:00,112.289,112.435,112.028,112.073,5079
2017.02.27,16:00,112.075,112.165,111.953,112.007,3218
2017.02.27,17:00,112.008,112.283,111.957,112.269,2425
2017.02.27,18:00,112.270,112.771,112.259,112.728,3019
2017.02.27,19:00,112.729,112.835,112.687,112.793,1992
2017.02.27,20:00,112.786,112.808,112.700,112.729,1563
2017.02.27,21:00,112.726,112.738,112.676,112.695,1107
2017.02.27,22:00,112.691,112.736,112.645,112.736,1389
2017.02.27,23:00,112.738,112.803,112.688,112.743,1367
2017.02.28,00:00,112.742,112.817,112.412,112.623,2370
2017.02.28,01:00,112.624,112.652,112.510,112.527,2236
2017.02.28,02:00,112.528,112.589,112.514,112.572,1426
2017.02.28,03:00,112.572,112.725,112.554,112.623,1675
2017.02.28,04:00,112.624,112.650,112.532,112.555,1314
2017.02.28,05:00,112.554,112.582,112.466,112.475,2005
2017.02.28,06:00,112.470,112.518,112.315,112.365,2039
2017.02.28,07:00,112.367,112.460,112.235,112.306,2377
2017.02.28,08:00,112.305,112.454,112.282,112.398,2420
2017.02.28,09:00,112.399,112.445,112.300,112.392,2030
2017.02.28,10:00,112.392,112.409,112.300,112.325,2082
2017.02.28,11:00,112.321,112.329,112.114,112.233,2256
2017.02.28,12:00,112.234,112.238,112.104,112.213,2063
2017.02.28,13:00,112.210,112.257,112.018,112.129,3202
2017.02.28,14:00,112.127,112.208,111.993,112.041,2979
2017.02.28,15:00,112.045,112.139,111.774,111.888,4284
2017.02.28,16:00,111.884,112.055,111.851,112.055,3409
2017.02.28,17:00,112.055,112.112,111.684,111.937,3249
2017.02.28,18:00,111.938,112.166,111.907,112.101,2544
2017.02.28,19:00,112.105,112.245,111.978,112.185,2500
2017.02.28,20:00,112.188,112.403,112.161,112.303,2980
2017.02.28,21:00,112.304,112.894,112.295,112.767,3230
2017.02.28,22:00,112.761,112.863,112.724,112.841,1109
2017.02.28,23:00,112.839,113.102,112.839,113.091,2332
2017.03.01,00:00,113.089,113.212,113.000,113.129,2849
2017.03.01,01:00,113.129,113.365,112.973,113.014,3250
2017.03.01,02:00,113.022,113.172,112.752,112.957,5499
2017.03.01,03:00,112.958,113.450,112.958,113.382,3692
2017.03.01,04:00,113.383,113.614,113.367,113.576,2408
2017.03.01,05:00,113.577,113.582,113.408,113.433,2002
2017.03.01,06:00,113.432,113.528,113.368,113.496,1808
2017.03.01,07:00,113.499,113.655,113.462,113.478,3261
2017.03.01,08:00,113.483,113.606,113.423,113.518,3252
2017.03.01,09:00,113.518,113.631,113.482,113.548,2513
2017.03.01,10:00,113.543,113.667,113.522,113.623,2206
2017.03.01,11:00,113.625,113.826,113.603,113.734,2981
2017.03.01,12:00,113.733,113.881,113.728,113.789,2518
2017.03.01,13:00,113.788,113.954,113.727,113.901,3822
2017.03.01,14:00,113.899,114.013,113.816,113.898,3348
2017.03.01,15:00,113.931,114.066,113.747,113.875,4362
2017.03.01,16:00,113.873,113.897,113.598,113.661,2986
2017.03.01,17:00,113.661,113.740,113.599,113.654,2396
2017.03.01,18:00,113.654,113.680,113.464,113.521,2095
2017.03.01,19:00,113.520,113.740,113.471,113.683,2298
2017.03.01,20:00,113.684,113.713,113.585,113.641,1910
2017.03.01,21:00,113.642,113.752,113.635,113.719,1139
2017.03.01,22:00,113.722,113.766,113.675,113.762,786
2017.03.01,23:00,113.763,114.143,113.744,114.116,2400
2017.03.02,00:00,114.118,114.149,113.918,113.956,2293
2017.03.02,01:00,113.957,114.005,113.816,113.998,2334
2017.03.02,02:00,113.998,114.089,113.983,114.005,1655
2017.03.02,03:00,114.006,114.031,113.920,113.937,1771
2017.03.02,04:00,113.938,114.020,113.927,114.000,1776
2017.03.02,05:00,114.003,114.055,113.954,114.027,1621
2017.03.02,06:00,114.023,114.195,114.021,114.190,2066
2017.03.02,07:00,114.190,114.203,114.054,114.190,2579
2017.03.02,08:00,114.188,114.304,114.130,114.220,2783
2017.03.02,09:00,114.221,114.326,114.171,114.206,2385
2017.03.02,10:00,114.209,114.253,114.136,114.223,1870
2017.03.02,11:00,114.224,114.294,114.201,114.268,1944
2017.03.02,12:00,114.267,114.394,114.266,114.371,2316
2017.03.02,13:00,114.367,114.436,114.292,114.381,2737
2017.03.02,14:00,114.379,114.537,114.361,114.532,3173
2017.03.02,15:00,114.533,114.533,114.310,114.411,3459
2017.03.02,16:00,114.404,114.478,114.237,114.451,2908
2017.03.02,17:00,114.445,114.529,114.412,114.491,2244
2017.03.02,18:00,114.491,114.566,114.449,114.468,1814
2017.03.02,19:00,114.470,114.588,114.462,114.490,1973
2017.03.02,20:00,114.497,114.514,114.369,114.378,2336
2017.03.02,21:00,114.382,114.418,114.340,114.398,954
2017.03.02,22:00,114.405,114.425,114.338,114.378,823
2017.03.02,23:00,114.376,114.471,114.335,114.350,1444
2017.03.03,00:00,114.351,114.423,114.221,114.246,2187
2017.03.03,01:00,114.245,114.299,114.155,114.208,2247
2017.03.03,02:00,114.206,114.291,114.187,114.226,2005
2017.03.03,03:00,114.227,114.257,114.111,114.130,1868
2017.03.03,04:00,114.131,114.174,114.068,114.091,1709
2017.03.03,05:00,114.088,114.243,114.083,114.232,1785
2017.03.03,06:00,114.228,114.243,114.106,114.110,2025
2017.03.03,07:00,114.110,114.268,114.101,114.260,2172
2017.03.03,08:00,114.262,114.331,114.236,114.296,2437
2017.03.03,09:00,114.300,114.340,114.215,114.243,1920
2017.03.03,10:00,114.242,114.442,114.227,114.440,2252
2017.03.03,11:00,114.440,114.532,114.392,114.459,2347
2017.03.03,12:00,114.458,114.511,114.346,114.381,2444
2017.03.03,13:00,114.379,114.417,114.245,114.319,2744
2017.03.03,14:00,114.319,114.474,114.310,114.434,2741
2017.03.03,15:00,114.466,114.528,114.338,114.462,3522
2017.03.03,16:00,114.460,114.684,114.460,114.609,2604
2017.03.03,17:00,114.609,114.630,114.407,114.485,2306
2017.03.03,18:00,114.463,114.747,114.154,114.241,6321
2017.03.03,19:00,114.236,114.259,113.967,114.118,3638
2017.03.03,20:00,114.118,114.118,113.895,113.905,2311
2017.03.03,21:00,113.906,114.096,113.802,113.999,1674
2017.03.05,21:00,113.833,113.928,113.821,113.870,61
2017.03.05,22:00,113.883,114.125,113.880,114.084,738
2017.03.05,23:00,114.084,114.095,113.796,113.817,1814
2017.03.06,00:00,113.816,113.888,113.713,113.742,2436
2017.03.06,01:00,113.743,113.865,113.716,113.842,2171
2017.03.06,02:00,113.844,113.861,113.770,113.823,1380
2017.03.06,03:00,113.821,113.853,113.754,113.839,1229
2017.03.06,04:00,113.838,113.874,113.795,113.873,1427
2017.03.06,05:00,113.873,113.917,113.830,113.847,1461
2017.03.06,06:00,113.849,113.887,113.652,113.687,1837
2017.03.06,07:00,113.688,113.821,113.670,113.795,1894
2017.03.06,08:00,113.795,113.795,113.578,113.656,2554
2017.03.06,09:00,113.657,113.743,113.554,113.675,2601
2017.03.06,10:00,113.676,113.770,113.647,113.756,2104
2017.03.06,11:00,113.755,113.858,113.740,113.835,1507
2017.03.06,12:00,113.836,113.860,113.761,113.800,1673
2017.03.06,13:00,113.802,113.814,113.632,113.694,2156
2017.03.06,14:00,113.693,113.849,113.683,113.792,2568
2017.03.06,15:00,113.793,113.910,113.724,113.762,3134
2017.03.06,16:00,113.765,113.993,113.748,113.926,2428
2017.03.06,17:00,113.930,114.054,113.879,114.034,1607
2017.03.06,18:00,114.036,114.096,113.976,113.982,1476
2017.03.06,19:00,113.982,113.982,113.883,113.912,1504
2017.03.06,20:00,113.908,113.956,113.849,113.884,1606
2017.03.06,21:00,113.884,113.904,113.821,113.881,1015
2017.03.06,22:00,113.874,113.954,113.836,113.938,678
2017.03.06,23:00,113.937,113.995,113.886,113.901,1079
2017.03.07,00:00,113.901,114.030,113.854,114.022,2131
2017.03.07,01:00,114.022,114.071,113.939,113.956,1726
2017.03.07,02:00,113.954,113.987,113.935,113.971,1374
2017.03.07,03:00,113.972,113.982,113.850,113.920,1474
2017.03.07,04:00,113.921,113.941,113.843,113.933,1683
2017.03.07,05:00,113.932,113.951,113.866,113.918,1408
2017.03.07,06:00,113.918,114.002,113.871,113.959,1246
2017.03.07,07:00,113.960,113.960,113.796,113.837,1791
2017.03.07,08:00,113.840,113.936,113.724,113.918,2530
2017.03.07,09:00,113.918,114.011,113.899,113.987,1989
2017.03.07,10:00,113.988,114.058,113.895,113.899,1804
2017.03.07,11:00,113.899,113.955,113.869,113.937,1564
2017.03.07,12:00,113.934,113.991,113.879,113.991,1675
